params,mean_test_score,std_test_score
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156940019006093,0.02297684864458017
"{'C': 50, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 50, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 50, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5149365531891106,0.017858596472720874
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 75, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 75, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 75, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 100, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5141874895186986,0.017200509286557166
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 5, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 5, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 5, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134468108893733,0.01674695239117932
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 25, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 25, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 25, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5134384258482866,0.01763349441990763
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 100, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 100, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 100, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5126977472189613,0.02108733198288278
"{'C': 200, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 200, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 200, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 200, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 200, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 200, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 200, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.511951478562245,0.020795193791578348
"{'C': 10, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5118955782883337,0.04364229865493041
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 10, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 10, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 10, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5112163899603107,0.019225947404618325
"{'C': 25, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
"{'C': 25, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
"{'C': 25, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5104561462351166,0.023736204192382777
